VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/10/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/10/2021,6:30 PM,-,18:45,2,2,2,2,0,0,0,0,0,:00:14,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:51,:00:00,:07:51,:00:05,:07:56,0,1,:00:12,,,,1,1,0,:03:07,:04:44,:00:00,:00:02,:00:03,:00:00
11/10/2021,6:45 PM,-,19:00,5,5,5,5,0,0,0,0,0,:03:02,:00:00,:00:00,:00:36,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,100.00,40.00,.00,60.00,.00,60.00,.00,60.00,.00,60.00,.00,:27:44,:00:00,:27:44,:00:14,:27:58,1,1,:01:48,,,,2,3,0,:11:21,:16:23,:00:00,:00:06,:00:08,:00:00
11/10/2021,7:00 PM,-,19:15,2,2,2,2,0,0,0,0,0,:00:36,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,:05:07,:00:00,:05:07,:00:06,:05:13,1,1,:00:33,,,,1,1,0,:03:47,:01:20,:00:00,:00:03,:00:03,:00:00
11/10/2021,7:15 PM,-,19:30,3,3,3,3,0,0,0,0,0,:03:15,:00:00,:00:00,:01:05,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,100.00,33.33,.00,33.33,.00,66.67,.00,66.67,.00,66.67,.00,:09:32,:00:00,:09:32,:00:09,:09:41,1,1,:02:48,,,,0,3,0,:00:00,:09:32,:00:00,:00:00,:00:09,:00:00
11/10/2021,7:30 PM,-,19:45,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:55,:00:00,:01:55,:00:05,:02:00,0,1,:00:05,,,,1,1,0,:00:01,:01:54,:00:00,:00:02,:00:03,:00:00
11/10/2021,7:45 PM,-,20:00,2,2,2,2,0,0,0,0,0,:01:12,:00:00,:00:00,:00:36,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100.00,.00,.00,.00,.00,50.00,.00,50.00,.00,100.00,.00,:11:24,:00:00,:11:24,:00:05,:11:29,0,1,:00:45,,,,0,2,0,:00:00,:11:24,:00:00,:00:00,:00:05,:00:00
11/10/2021,8:00 PM,-,20:15,5,5,5,5,0,0,0,0,0,:01:23,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,100.00,40.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:11:32,:00:00,:11:32,:00:14,:11:46,0,1,:00:40,,,,1,4,0,:01:06,:10:26,:00:00,:00:02,:00:12,:00:00
11/10/2021,8:30 PM,-,20:45,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:40,:00:00,:01:40,:00:06,:01:46,0,1,:00:03,,,,0,2,0,:00:00,:01:40,:00:00,:00:00,:00:06,:00:00
11/10/2021,8:45 PM,-,21:00,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:23,:00:00,:06:23,:00:09,:06:32,0,1,:00:04,,,,0,3,0,:00:00,:06:23,:00:00,:00:00,:00:09,:00:00
11/10/2021,9:15 PM,-,21:30,3,3,3,3,0,0,0,0,0,:00:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:08,:00:00,:08:08,:00:07,:08:15,0,1,:00:05,,,,0,3,0,:00:00,:08:08,:00:00,:00:00,:00:07,:00:00
11/10/2021,9:30 PM,-,21:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:55,:00:00,:01:55,:00:02,:01:57,0,1,:00:03,,,,0,1,0,:00:00,:01:55,:00:00,:00:00,:00:02,:00:00
11/10/2021,9:45 PM,-,22:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:16,:00:00,:02:16,:00:02,:02:18,0,1,:00:04,,,,0,1,0,:00:00,:02:16,:00:00,:00:00,:00:02,:00:00
11/10/2021,10:15 PM,-,22:30,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:27,:00:00,:02:27,:00:03,:02:30,0,1,:00:05,,,,0,1,0,:00:00,:02:27,:00:00,:00:00,:00:03,:00:00
11/10/2021,10:30 PM,-,22:45,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:58,:00:00,:01:58,:00:07,:02:05,0,1,:00:06,,,,0,2,0,:00:00,:01:58,:00:00,:00:00,:00:07,:00:00
11/10/2021,10:45 PM,-,23:00,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:10,:00:00,:06:10,:00:06,:06:16,0,1,:00:04,,,,0,2,0,:00:00,:06:10,:00:00,:00:00,:00:06,:00:00
11/10/2021,11:15 PM,-,23:30,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:36,:00:00,:00:36,:00:03,:00:39,0,1,:00:05,,,,0,1,0,:00:00,:00:36,:00:00,:00:00,:00:03,:00:00
11/10/2021,11:30 PM,-,23:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:22,:00:00,:02:22,:00:03,:02:25,0,0,:00:03,,,,0,1,0,:00:00,:02:22,:00:00,:00:00,:00:03,:00:00
